timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,20,600,600,Adaptive_PGAE,0.5,62,4.260898438566544,4.177999015236805,4.343797861896283,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,21,600,600,Adaptive_PGAE,0.5,63,4.1925087330465525,4.107527658689583,4.277489807403522,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,22,600,600,Adaptive_PGAE,0.5,64,4.290572399281841,4.202594177865485,4.3785506206981974,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,23,600,600,Adaptive_PGAE,0.5,65,4.187669450775479,4.10373595465576,4.2716029468951975,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,24,600,600,Adaptive_PGAE,0.5,66,4.252431854145856,4.159530352654012,4.3453333556377,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,25,600,600,Adaptive_PGAE,0.5,67,4.2337297213848695,4.140114980496831,4.327344462272908,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,26,600,600,Adaptive_PGAE,0.5,68,4.150816864534401,4.060203480258972,4.241430248809831,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,27,600,600,Adaptive_PGAE,0.5,69,4.200803383298868,4.116161647254639,4.2854451193430965,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,28,600,600,Adaptive_PGAE,0.5,70,4.1425967489439115,4.045547417952091,4.239646079935732,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,29,600,600,Adaptive_PGAE,0.5,71,4.150601472518742,4.0583893000981694,4.242813644939315,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,30,600,600,Adaptive_PGAE,0.5,72,4.195122549820168,4.1042846260608155,4.28596047357952,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,31,600,600,Adaptive_PGAE,0.5,73,4.148802214083924,4.05281318544409,4.244791242723758,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,32,600,600,Adaptive_PGAE,0.5,74,4.166487385346087,4.074830973257839,4.258143797434334,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,33,600,600,Adaptive_PGAE,0.5,75,4.220987600346776,4.126318466951683,4.315656733741869,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,34,600,600,Adaptive_PGAE,0.5,76,4.143275845721228,4.056285557737248,4.230266133705208,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,35,600,600,Adaptive_PGAE,0.5,77,4.08662417961006,3.990937190198268,4.182311169021851,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,36,600,600,Adaptive_PGAE,0.5,78,4.1896446994560455,4.096990956069051,4.2822984428430395,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,37,600,600,Adaptive_PGAE,0.5,79,4.109585948761182,4.014608583684316,4.204563313838047,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,38,600,600,Adaptive_PGAE,0.5,80,4.073732289903237,3.9728068506965943,4.17465772910988,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,39,600,600,Adaptive_PGAE,0.5,81,4.214338189620633,4.124585463880398,4.3040909153608675,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,40,600,600,Adaptive_PGAE,0.5,82,4.224356258708566,4.128444405388425,4.320268112028707,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,41,600,600,Adaptive_PGAE,0.5,83,4.2280740304953754,4.142137202194141,4.3140108587966095,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,42,600,600,Adaptive_PGAE,0.5,84,4.199905172390848,4.110409983070534,4.289400361711161,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,43,600,600,Adaptive_PGAE,0.5,85,4.2344119861804845,4.147333397851297,4.321490574509672,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,44,600,600,Adaptive_PGAE,0.5,86,4.223843164264051,4.134028430905813,4.313657897622289,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,45,600,600,Adaptive_PGAE,0.5,87,4.26090640929956,4.176734255846527,4.345078562752593,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,46,600,600,Adaptive_PGAE,0.5,88,4.106398180337912,4.009966192721994,4.20283016795383,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,47,600,600,Adaptive_PGAE,0.5,89,4.212245490346958,4.1262923417909345,4.298198638902981,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,48,600,600,Adaptive_PGAE,0.5,90,4.111856322653723,4.016605852380011,4.207106792927434,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,49,600,600,Adaptive_PGAE,0.5,91,4.1563183608732945,4.0537543872808595,4.25888233446573,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,0,600,600,Active_Inference,0.5,42,4.199895471366877,4.099245584554393,4.3005453581793605,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,1,600,600,Active_Inference,0.5,43,4.211231901201702,4.102759696004991,4.319704106398413,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,2,600,600,Active_Inference,0.5,44,4.163622419785577,4.057716450102207,4.269528389468947,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,3,600,600,Active_Inference,0.5,45,4.215956702390838,4.104792672243915,4.327120732537761,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,4,600,600,Active_Inference,0.5,46,4.116964376257366,4.013087504831246,4.220841247683486,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,5,600,600,Active_Inference,0.5,47,4.203311042682107,4.099883595776046,4.3067384895881675,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,6,600,600,Active_Inference,0.5,48,4.145931686122333,4.040921493270666,4.250941878974,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,7,600,600,Active_Inference,0.5,49,4.076411111116497,3.9688856784680953,4.183936543764898,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,8,600,600,Active_Inference,0.5,50,4.093536898969303,3.982966036452561,4.2041077614860445,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,9,600,600,Active_Inference,0.5,51,4.148085823622394,4.039282515468806,4.256889131775982,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,10,600,600,Active_Inference,0.5,52,4.118757260024822,4.010741306066793,4.226773213982851,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,11,600,600,Active_Inference,0.5,53,4.149968101785315,4.046032335263576,4.253903868307053,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,12,600,600,Active_Inference,0.5,54,4.171337080284992,4.070424031264996,4.272250129304989,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,13,600,600,Active_Inference,0.5,55,4.1649250409511165,4.059915083440907,4.269934998461326,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,14,600,600,Active_Inference,0.5,56,4.134849710214832,4.026484400230136,4.243215020199528,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,15,600,600,Active_Inference,0.5,57,4.222681180052695,4.117619149546404,4.327743210558986,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,16,600,600,Active_Inference,0.5,58,4.197384272208543,4.085519076580452,4.309249467836635,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,17,600,600,Active_Inference,0.5,59,4.17683649031165,4.071027369528723,4.282645611094576,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,18,600,600,Active_Inference,0.5,60,4.195884909025467,4.0897054968642115,4.302064321186722,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,19,600,600,Active_Inference,0.5,61,4.181309152809721,4.069959876475841,4.292658429143601,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,20,600,600,Active_Inference,0.5,62,4.130509845342985,4.015237972907,4.24578171777897,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,21,600,600,Active_Inference,0.5,63,4.272035209876121,4.17189494904775,4.372175470704492,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,22,600,600,Active_Inference,0.5,64,4.176371572468291,4.066370716573977,4.286372428362605,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,23,600,600,Active_Inference,0.5,65,4.180384715364974,4.076143912941071,4.284625517788876,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,24,600,600,Active_Inference,0.5,66,4.161198792853786,4.050794117879917,4.271603467827655,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,25,600,600,Active_Inference,0.5,67,4.249718039783347,4.145799096471497,4.353636983095197,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,26,600,600,Active_Inference,0.5,68,4.196833410205452,4.086303471573814,4.3073633488370895,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,27,600,600,Active_Inference,0.5,69,4.17490539880707,4.066795777478342,4.283015020135798,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,28,600,600,Active_Inference,0.5,70,4.164415788404575,4.057584110675323,4.271247466133827,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,29,600,600,Active_Inference,0.5,71,4.191161891994397,4.079828290398202,4.302495493590591,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,FAMILYLEAVE,EDUCATION_enc,0.95,30,600,600,Active_Inference,0.5,72,4.257313178001119,4.15387245409997,4.360753901902267,4.178328474246841,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=FAMILYLEAVE|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
