timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,25,600,600,Active_Inference,0.5,67,3.793429851655631,3.663035473149791,3.923824230161471,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,26,600,600,Active_Inference,0.5,68,3.7477010068023566,3.61699918609807,3.878402827506643,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,27,600,600,Active_Inference,0.5,69,3.6399973938818584,3.5031990315665205,3.7767957561971963,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,28,600,600,Active_Inference,0.5,70,3.632624883030265,3.4979917180922357,3.7672580479682947,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,29,600,600,Active_Inference,0.5,71,3.7107167299104966,3.574550694049918,3.8468827657710754,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,30,600,600,Active_Inference,0.5,72,3.8014067237600604,3.6683135597748975,3.9344998877452233,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,31,600,600,Active_Inference,0.5,73,3.767492859559108,3.631559861612903,3.9034258575053133,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,32,600,600,Active_Inference,0.5,74,3.6645527330656393,3.5255357954291946,3.803569670702084,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,33,600,600,Active_Inference,0.5,75,3.6068727569314523,3.4674736658759455,3.746271847986959,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,34,600,600,Active_Inference,0.5,76,3.6331431710514153,3.496243173747399,3.7700431683554316,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,35,600,600,Active_Inference,0.5,77,3.788114829009621,3.653500274944264,3.9227293830749783,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,36,600,600,Active_Inference,0.5,78,3.663467764545932,3.537797067664803,3.7891384614270613,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,37,600,600,Active_Inference,0.5,79,3.735103335478127,3.6018816512439282,3.868325019712326,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,38,600,600,Active_Inference,0.5,80,3.6826134057082793,3.5507574604997783,3.8144693509167804,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,39,600,600,Active_Inference,0.5,81,3.62012855178159,3.4768917754991193,3.7633653280640607,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,40,600,600,Active_Inference,0.5,82,3.685160184314632,3.5537285974215744,3.81659177120769,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,41,600,600,Active_Inference,0.5,83,3.646252248618239,3.504150492643154,3.788354004593324,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,42,600,600,Active_Inference,0.5,84,3.6023734572123542,3.4643195622494463,3.7404273521752622,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,43,600,600,Active_Inference,0.5,85,3.757984128367293,3.621299043232399,3.8946692135021865,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,44,600,600,Active_Inference,0.5,86,3.7156071692308896,3.582366726351858,3.848847612109921,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,45,600,600,Active_Inference,0.5,87,3.846552026587807,3.718569460886177,3.9745345922894373,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,46,600,600,Active_Inference,0.5,88,3.7709306329738297,3.6376238049956147,3.9042374609520447,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,47,600,600,Active_Inference,0.5,89,3.7087219672503826,3.576216388720474,3.841227545780291,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,48,600,600,Active_Inference,0.5,90,3.6407296085534395,3.499732392560031,3.781726824546848,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,49,600,600,Active_Inference,0.5,91,3.816809411714087,3.6852798500431856,3.9483389733849883,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,0,600,600,Naive,0.5,42,3.763333333333333,3.6042462117498535,3.922420454916813,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,1,600,600,Naive,0.5,43,3.6066666666666665,3.4495745481525253,3.7637587851808076,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,2,600,600,Naive,0.5,44,3.9,3.7561926416944234,4.0438073583055765,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,3,600,600,Naive,0.5,45,3.6366666666666667,3.4843452970946562,3.788988036238677,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,4,600,600,Naive,0.5,46,3.76,3.604408318147683,3.9155916818523164,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,5,600,600,Naive,0.5,47,3.776666666666667,3.6225643482615597,3.930768985071774,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,6,600,600,Naive,0.5,48,3.763333333333333,3.6137577658143765,3.91290890085229,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,7,600,600,Naive,0.5,49,3.6366666666666667,3.4818153201077386,3.791518013225595,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,8,600,600,Naive,0.5,50,3.7333333333333334,3.5799851093457233,3.8866815573209434,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,9,600,600,Naive,0.5,51,3.6233333333333335,3.465850061680307,3.78081660498636,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,10,600,600,Naive,0.5,52,3.7266666666666666,3.5687521950893775,3.8845811382439557,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,11,600,600,Naive,0.5,53,3.78,3.63110671284064,3.92889328715936,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,12,600,600,Naive,0.5,54,3.6933333333333334,3.535391523728202,3.851275142938465,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,13,600,600,Naive,0.5,55,3.816666666666667,3.662721321929978,3.9706120114033556,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,14,600,600,Naive,0.5,56,3.7733333333333334,3.6197150638367606,3.9269516028299063,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,15,600,600,Naive,0.5,57,3.8133333333333335,3.660424950468521,3.966241716198146,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,16,600,600,Naive,0.5,58,3.8433333333333333,3.694707541229543,3.9919591254371234,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,17,600,600,Naive,0.5,59,3.6133333333333333,3.451428371236054,3.7752382954306127,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,18,600,600,Naive,0.5,60,3.75,3.593642953118337,3.906357046881663,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,19,600,600,Naive,0.5,61,3.716666666666667,3.568436468649275,3.8648968646840585,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,20,600,600,Naive,0.5,62,3.7733333333333334,3.620843408384971,3.925823258281696,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,21,600,600,Naive,0.5,63,3.79,3.635935041771065,3.944064958228935,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,22,600,600,Naive,0.5,64,3.6166666666666667,3.4566702776945935,3.77666305563874,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,23,600,600,Naive,0.5,65,3.6033333333333335,3.4355806717893023,3.7710859948773647,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,24,600,600,Naive,0.5,66,3.6766666666666667,3.5195676774235363,3.8337656559097972,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,25,600,600,Naive,0.5,67,3.6566666666666667,3.496034702735455,3.8172986305978784,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,26,600,600,Naive,0.5,68,3.76,3.6080584452940943,3.9119415547059053,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,27,600,600,Naive,0.5,69,3.74,3.5887704927892057,3.8912295072107947,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,28,600,600,Naive,0.5,70,3.6633333333333336,3.501448372370727,3.82521829429594,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,29,600,600,Naive,0.5,71,3.8766666666666665,3.732643808827165,4.020689524506168,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,30,600,600,Naive,0.5,72,3.743333333333333,3.5916026707701474,3.895063995896519,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,31,600,600,Naive,0.5,73,3.716666666666667,3.56328325358065,3.8700500797526836,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,32,600,600,Naive,0.5,74,3.6933333333333334,3.5387065934587247,3.847960073207942,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,IMMIGRATION,EDUCATION_enc,0.95,33,600,600,Naive,0.5,75,3.74,3.575637260914785,3.9043627390852156,3.7201166180758016,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=IMMIGRATION|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
